106652,133626,4.429973
106964,134481,4.431614
106443,135128,4.433287
106815,135782,4.436845
106966,135516,4.437418
107308,131755,4.440212
107806,132475,4.441677
108102,133020,4.444826
108145,133378,4.446292
107721,136925,4.451853
108764,136760,4.455927
108893,50107,4.456477
108780,64362,4.45649
109196,62644,4.457512
109343,66365,4.457672
109556,70442,4.457893
109612,68718,4.457931
109737,75307,4.457975
108917,93796,4.459234
110028,57646,4.460851
110025,92606,4.463506
110030,97113,4.469014
109828,111019,4.470938
111326,79316,4.474634
111299,90028,4.476499
111741,77604,4.477528
111798,79938,4.477734
111822,79455,4.477745
112063,81649,4.478598
112132,82758,4.478641
112409,84572,4.47891
111961,85439,4.47932
112022,92155,4.480552
112537,101951,4.486618
112529,103008,4.48663
112196,111843,4.48878
109610,119644,4.493256
109163,121263,4.497869
109007,124881,4.500362
109765,124336,4.503726
111029,123338,4.516148
112130,121760,4.519448
113495,82399,4.523929
113134,88899,4.524532
113768,81277,4.526703
112888,104606,4.530775
113347,104508,4.531776
114576,85748,4.540507
114733,99125,4.546914
115847,97667,4.551758
115255,112320,4.55325
115442,112521,4.553426
115780,110645,4.553791
114184,114601,4.559972
115076,119083,4.574985
115615,116014,4.576072
109294,126120,4.589086
109162,127853,4.59006
110214,125040,4.59264
110141,128147,4.594502
110540,127134,4.594979
109693,129656,4.597724
109602,130560,4.599223
110500,129178,4.601055
110417,129336,4.601062
110210,130362,4.602228
110697,130525,4.603355
111400,126553,4.605846
111049,127261,4.606404
112350,127153,4.611369
110829,131036,4.614706
109181,135666,4.629337
109564,134720,4.62981
109314,136683,4.631711
110567,134999,4.633914
110564,135211,4.633998
109809,137243,4.635277
111464,131832,4.638152
110893,134400,4.639437
111350,133510,4.640045
111678,132498,4.641376
111881,132664,4.641729
111605,133919,4.643347
111093,134645,4.645236
110820,136672,4.647053
112303,136020,4.650748
111831,136721,4.651444
111924,137642,4.652006
114062,125675,4.658306
114736,129170,4.678089
112869,133822,4.688123
112730,134473,4.688556
113197,134284,4.689454
114071,133672,4.693132
113143,134886,4.694397
113399,135991,4.695783
114676,134213,4.705069
115684,136980,4.718117
103232,137947,4.718867
103185,138347,4.719009
104380,139530,4.726065
103120,143550,4.727548
103001,144034,4.728977
103729,143833,4.730186
104994,138727,4.736803
104562,139998,4.737243
104736,139550,4.737382
105074,139890,4.738518
104910,143844,4.746336
104936,144197,4.746469
104986,144720,4.747042
105624,144092,4.750732
102953,147967,4.753419
103764,147978,4.7548
103730,148718,4.754921
104385,148610,4.758943
104066,151690,4.766113
104854,145875,4.768774
104968,147257,4.769405
105049,148762,4.771307
105641,147285,4.77369
105762,148716,4.775411
105771,148698,4.775412
104536,150118,4.776034
104753,149954,4.776271
104708,150728,4.776779
105014,150413,4.777369
105542,150879,4.781785
105336,152413,4.783074
105559,151326,4.783395
106083,138409,4.78498
106510,138482,4.785991
105958,140452,4.786804
107121,138252,4.7897
107146,139307,4.791633
105835,141518,4.792346
106020,141743,4.792708
106145,141225,4.793345
106364,144539,4.795996
106235,145051,4.79606
106602,141932,4.79658
106968,143204,4.798251
107741,140950,4.804275
107994,140461,4.804406
108689,138777,4.806505
108506,140606,4.808401
108193,141647,4.813112
108261,144783,4.815737
108565,144126,4.816266
105843,146699,4.817087
106323,145806,4.817989
106652,148870,4.823624
106959,150400,4.830419
106605,151862,4.831751
107002,151418,4.83266
107271,146617,4.833458
107436,146524,4.833674
107480,149881,4.836286
108156,146338,4.837591
108373,147041,4.838938
108428,147992,4.840551
108592,150956,4.847527
108198,152602,4.848572
102949,153213,4.849704
103441,154932,4.852565
104357,154360,4.857099
104412,155468,4.857817
103888,157299,4.864104
105016,153288,4.867479
104501,154382,4.868148
104542,155496,4.868826
105470,154607,4.873375
105433,154879,4.8734
104666,156844,4.87519
104796,158109,4.877279
105187,156786,4.87905
105477,158341,4.882159
103483,159468,4.884107
103509,159522,4.884144
103626,160151,4.885727
103647,160411,4.886307
104278,159546,4.888242
103882,161183,4.894871
103804,161495,4.89524
104127,162516,4.897597
105234,160100,4.905168
105377,159793,4.905308
104584,162426,4.909856
104779,162252,4.909908
104854,161978,4.910087
105361,161005,4.91145
105471,161359,4.91236
105397,161595,4.912684
105912,154280,4.915961
106064,153877,4.916078
106964,154310,4.922455
107148,154470,4.922836
106775,156558,4.928292
107223,153031,4.931593
108013,153319,4.933021
108248,153522,4.936166
108116,153760,4.936219
108286,154077,4.936669
108359,153370,4.936869
108119,154450,4.93779
107247,156157,4.939941
107432,156870,4.940541
107768,155885,4.940874
107927,156259,4.941223
108013,156037,4.941248
107840,156881,4.941567
108240,156885,4.94624
106035,160838,4.950968
106987,160228,4.955928
107059,162736,4.964328
108142,158824,4.968657
108526,158973,4.969694
108555,159234,4.970077
108346,159962,4.971558
108623,162175,4.980123
108755,162173,4.980185
110489,145379,4.996851
109645,146278,5.014992
109625,146966,5.015372
109988,147556,5.018532
110971,151177,5.040395
114159,140214,5.054024
114728,142796,5.071643
114720,144336,5.07368
113495,149816,5.083062
114063,148407,5.086337
113536,150524,5.088745
113466,152258,5.091211
113479,152686,5.091246
114648,147489,5.096157
115190,148911,5.099342
115542,148496,5.101964
115170,151051,5.107009
109659,154959,5.115731
110011,154343,5.118221
110678,154925,5.11947
109458,156409,5.121623
108850,157496,5.122235
108953,157999,5.12277
109018,158231,5.122985
111107,155552,5.131261
112073,155549,5.136039
110818,156647,5.13694
110788,156768,5.137024
111137,156778,5.138057
110852,157053,5.138461
111060,157927,5.139311
111294,157329,5.139672
111355,157820,5.14025
108923,158555,5.144673
109277,159563,5.146297
110603,160182,5.15219
109084,161716,5.153688
109850,161105,5.156925
109881,161245,5.157089
110128,162055,5.159266
110327,162211,5.160119
112642,160214,5.168981
112447,160610,5.16912
111231,162198,5.172452
114270,154671,5.184948
115121,153709,5.195544
115607,153333,5.198239
115919,153612,5.199279
114787,157858,5.204856
115870,155730,5.207128
112889,160997,5.218568
113076,161783,5.219314
112695,162617,5.221
114414,160500,5.229102
116854,106678,5.256133
116648,119078,5.279558
117020,124023,5.291413
116491,126970,5.377044
116641,128486,5.377994
116981,126779,5.380008
116883,130519,5.388761
116675,133457,5.4129
117449,132883,5.425037
117220,135600,5.432069
117461,136366,5.434686
116968,140854,5.775066
116927,142412,5.78101
116930,142893,5.781044
116926,145082,5.783205
117208,139470,5.785867
116097,147874,5.802013
116052,148979,5.802528
116539,149907,5.809232
116527,152061,5.811814
116987,150642,5.814022
117072,152235,5.816284
118343,141163,5.836735
118247,144842,5.844543
116671,153139,5.902369
116758,153706,5.902935
116932,154585,5.905565
116634,157299,5.909908
116751,161608,5.943931
118268,154285,5.965562
118299,154715,5.967266
118195,157243,5.97439
118493,157811,5.978717
118994,157490,5.99166
118463,162623,6.011599
119214,160902,6.025553
104012,163464,6.296147
103980,163902,6.296178
103399,166298,6.30003
103099,168161,6.302296
104998,164351,6.31118
105051,164867,6.311396
104810,165769,6.311562
104877,165541,6.311569
105127,162982,6.311985
105229,163233,6.312135
105356,163343,6.312423
105388,163285,6.313098
105476,163321,6.313185
105668,164106,6.313886
105550,164784,6.3154
105733,168162,6.324047
105251,171407,6.347389
105251,173914,6.355338
105813,164623,6.35917
107135,167611,6.372687
107394,164333,6.374138
107513,164558,6.375786
107727,167674,6.384784
108135,168653,6.388429
107140,170965,6.397306
106699,174608,6.404732
103208,175691,6.423333
103264,175654,6.423374
107942,175619,6.506258
107749,176613,6.507678
108615,174951,6.509842
108309,175987,6.510218
108680,176321,6.510527
108643,176457,6.511934
106530,183652,6.532976
108237,181023,6.543679
108124,182200,6.5496
108129,182824,6.550124
108253,182824,6.550383
108193,183571,6.552337
108329,183774,6.553217
109531,164542,6.556972
110695,165055,6.561618
110634,167220,6.567743
110236,167619,6.568993
110401,167825,6.569186
110308,168628,6.569618
111498,163260,6.571465
111417,163539,6.571805
111321,166012,6.579287
110853,168780,6.58096
110128,172636,6.599011
111544,168960,6.604116
111943,169788,6.607687
112608,172646,6.616446
111869,174605,6.617954
115495,164067,6.640343
115902,164873,6.643106
114298,168981,6.657347
113423,173663,6.663285
114868,169674,6.669489
114534,171840,6.671084
114853,170872,6.671398
115008,172941,6.678084
109572,175647,6.686489
110869,176188,6.701804
110975,176038,6.701991
110934,176747,6.703702
111144,176937,6.70478
109073,180981,6.719789
109459,182179,6.726922
109757,183411,6.731939
111216,180066,6.735082
111534,180963,6.737242
111747,180495,6.738643
110810,182443,6.742155
111181,182140,6.743056
111034,183302,6.74452
110936,183959,6.744831
114292,175422,6.755786
114325,176891,6.758341
114339,177041,6.75839
113489,178524,6.761735
113711,177345,6.762559
114053,178018,6.763385
113716,178781,6.764649
114047,179007,6.765383
115667,176385,6.773792
115208,177930,6.776688
113681,180162,6.787599
113941,181143,6.789528
116006,181976,6.807512
115981,182169,6.813004
115983,182686,6.813165
103669,186751,6.825402
103610,187618,6.827216
104405,188011,6.831984
105456,186405,6.839993
105296,188390,6.847385
102996,189103,6.848677
104280,189782,6.855825
103870,193247,6.959246
105633,192753,6.971173
103261,194466,6.980416
104963,194677,6.997747
106555,191767,7.013718
107639,192544,7.031127
108589,194864,7.068974
109190,184252,7.078269
109406,184911,7.079623
109363,185674,7.081158
109146,186816,7.086879
111702,185819,7.100654
111582,187085,7.107233
111691,187130,7.107305
112343,186542,7.107874
109752,189994,7.117312
109849,190383,7.117494
111517,188952,7.128517
112028,191500,7.143043
112751,187765,7.153841
113659,186600,7.155754
114129,188360,7.159446
114231,188463,7.159719
114533,184321,7.160009
116050,184483,7.165437
114233,190385,7.184313
113310,190778,7.185599
114461,190248,7.195173
115406,189881,7.198944
116041,190379,7.200734
114867,190489,7.20184
115653,190481,7.205214
109505,193816,7.220651
111021,192498,7.226289
110306,195202,7.249455
109237,196052,7.253028
111978,194565,7.263099
111193,195618,7.267481
113023,192690,7.277032
113436,192553,7.277832
113568,192643,7.278021
114209,191959,7.279859
114412,193770,7.301281
113520,195844,7.317399
114669,194477,7.324428
115406,195118,7.330403
115237,195599,7.333335
115718,195627,7.337114
116636,165705,7.344023
117442,164375,7.359755
117152,166609,7.364833
117533,166011,7.36872
117967,167398,7.370746
116917,169754,7.378094
116258,172645,7.381305
116225,172753,7.381388
116249,172770,7.381402
116392,174469,7.383925
117352,173402,7.399078
117562,173591,7.403587
117554,174838,7.404187
118133,164811,7.408031
118359,165123,7.409481
118451,168274,7.420514
119286,163027,7.427373
118430,170882,7.444525
119097,169978,7.459339
119054,173634,7.466271
116606,175381,7.472519
117046,175080,7.476558
117189,175436,7.487735
117645,176015,7.492517
117557,176355,7.493663
116229,182800,7.512871
116082,183129,7.514169
116354,183627,7.514959
119110,178229,7.566005
119361,171789,7.637664
116093,184268,7.864382
116075,184500,7.864839
116733,184825,7.869039
116819,185162,7.869373
116698,185449,7.870491
116761,185687,7.870856
116710,185955,7.871074
116700,186126,7.871132
116989,185580,7.871791
116993,186074,7.8724
116885,186818,7.877492
116972,186651,7.877854
116981,187201,7.879937
117176,186073,7.883375
117254,186613,7.889303
117186,187058,7.889622
117195,186877,7.889706
117371,186629,7.890072
117414,186750,7.890153
117479,186784,7.890755
117513,186772,7.890772
117315,187963,7.891795
117391,187607,7.89203
117478,187863,7.892413
117399,188317,7.892672
117519,187268,7.895042
117685,187325,7.895327
117575,187986,7.895646
117773,187904,7.896234
116677,189569,7.901861
117005,189587,7.903158
116060,191682,7.908003
117135,189231,7.913706
117765,189242,7.91842
117752,189373,7.918426
117788,188618,7.918605
117820,189679,7.920669
117878,189646,7.920903
117338,190779,7.922517
117346,190480,7.922696
117459,190409,7.922961
117515,190946,7.923701
117425,191392,7.925329
117523,190691,7.925899
117581,190895,7.926493
117846,190578,7.926905
117888,190826,7.927579
117961,190878,7.927748
117526,191318,7.927941
117569,191332,7.928048
118968,188472,7.957501
118001,189265,7.963142
118030,191199,7.972889
118240,191409,7.974428
118669,191427,7.978598
119188,189609,7.984063
119289,190279,7.986995
118908,190857,7.988029
119000,190824,7.988828
119068,190800,7.989062
118883,191291,7.989368
118987,191302,7.990331
118992,191485,7.990976
119003,191677,7.991007
119180,190843,7.992113
119223,190756,7.992493
119303,190749,7.992759
119233,190848,7.99293
119120,191325,7.993548
117035,192876,8.003522
116268,193231,8.003996
117174,191954,8.012004
117557,191939,8.016066
117718,193003,8.018915
117951,192904,8.019913
117080,193087,8.020002
117099,193425,8.020494
117308,193396,8.020816
117361,193594,8.021677
117178,193764,8.022234
117323,193871,8.022902
117500,193758,8.023513
117416,193921,8.023757
117442,193987,8.02398
117725,193370,8.024558
117961,194258,8.050029
117844,194997,8.05196
117807,195278,8.052379
117879,195209,8.052624
117908,196251,8.060316
117794,196363,8.06044
118079,191910,8.061054
118105,192696,8.063419
118556,192480,8.065992
118689,192035,8.066641
118675,192483,8.066767
118813,192101,8.066892
118572,192570,8.06744
118734,192645,8.068483
118090,193859,8.071948
118642,193101,8.074297
118621,193273,8.074401
118818,193217,8.074706
118770,193569,8.075186
118812,193944,8.077259
118895,192468,8.078226
118987,191846,8.078366
119081,191952,8.078814
118981,192335,8.078981
119077,192137,8.079216
118903,192959,8.080286
118986,192528,8.0804
118995,192558,8.080463
119130,191826,8.0815
119216,192095,8.082263
118884,193425,8.086108
118939,193889,8.088442
118997,193600,8.088657
119259,193136,8.090837
119221,193516,8.091278
119260,193598,8.091562
119229,193647,8.092721
118103,194483,8.09449
118818,194275,8.099195
119047,194109,8.11138
119010,194237,8.111393
118977,194471,8.111619
118969,194509,8.111648
118993,195041,8.113729
119179,194339,8.114578
119355,195246,8.118236
119109,195683,8.122547
119126,196416,8.125043
119254,196439,8.126075
119466,188436,8.13746
119963,186483,8.15113
119991,186921,8.15194
119550,189369,8.160093
119576,188911,8.160354
119471,189943,8.161705
119466,190402,8.162047
119566,190382,8.162981
119788,189526,8.16502
119706,189779,8.165496
119572,190945,8.169118
119393,191283,8.169523
119729,190651,8.171921
119750,191393,8.174406
119752,191681,8.174565
119976,189606,8.176381
119909,190668,8.183944
119930,191253,8.18587
120014,191139,8.186133
119960,191480,8.186479
120189,191272,8.187189
120978,188690,8.241226
119513,191936,8.257985
119631,192139,8.259427
119619,193017,8.26156
119768,192616,8.264062
119768,192711,8.264535
119714,192864,8.264576
119523,193076,8.266072
119626,193085,8.267061
119620,193114,8.267067
119635,193031,8.267089
119566,193487,8.267416
119433,193706,8.267882
119631,193860,8.269668
119838,193077,8.271134
119836,193295,8.271283
119815,193841,8.273666
119895,193955,8.273908
120025,191942,8.274377
120068,192110,8.274783
119932,192984,8.276645
120065,193606,8.284508
120172,193655,8.285497
120333,193531,8.287201
119472,194429,8.290735
119605,194258,8.291446
119634,194528,8.292199
119512,195080,8.293194
119646,194809,8.293749
119799,194363,8.295624
119802,194377,8.295652
119772,195017,8.297646
119885,194893,8.297945
119904,195074,8.298333
119471,195530,8.298796
119545,195929,8.299505
119565,195688,8.299694
119605,196360,8.302167
119673,195896,8.303262
119665,196187,8.304699
119721,196455,8.30554
119774,196439,8.306221
119878,196488,8.30665
119976,194627,8.307592
120196,194133,8.308038
120209,194412,8.308211
119955,194938,8.308942
120370,194770,8.313869
119983,195547,8.315179
120032,196026,8.317263
120388,195750,8.320567
120457,196326,8.32253
120508,193453,8.331879
120860,193397,8.336919
120580,194371,8.356302
120567,194593,8.356758
120688,195520,8.365347
121115,195154,8.375917
121135,195819,8.382164
121179,196354,8.38432
121249,196461,8.387222
121264,196544,8.38732
121418,196390,8.388382
39888,197565,8.397852
40515,197807,8.39864
41968,198184,8.404955
42171,197138,8.40593
43418,196623,8.410408
42548,197770,8.414398
41910,200101,8.437732
42847,198297,8.439163
43841,197185,8.457226
45094,197037,8.471281
45622,197453,8.474507
47045,196938,8.476219
46747,199305,8.516769
38976,200261,8.520128
39433,200947,8.528943
40451,201183,8.53124
45337,202306,8.637606
48113,202356,8.642394
53776,198147,8.665809
52059,198398,8.684975
51966,199023,8.687496
54100,198929,8.690441
53158,199728,8.697915
67460,197327,8.722601
65868,197773,8.726085
66963,198876,8.752538
70541,198284,8.765484
50587,200801,8.785568
49625,201190,8.792379
70302,200358,8.853269
69312,203215,8.895347
42295,204959,8.94047
41633,205073,8.950896
